chr8	226818	0.00813682214698196
chr8	241076	0.880604408295548
chr8	241226	0.880718392305688
chr8	246274	0.893323327668783
chr8	246884	0.894229763746193
chr8	247042	0.89446454554985
chr8	248839	0.897134817076254
chr8	250898	0.901853340459207
chr8	252842	0.905708480187585
chr8	259152	0.912532653601451
chr8	262498	0.914341214801605
chr8	262894	0.914555258506106
chr8	267587	0.917091892610207
chr8	269677	0.929647549129832
chr8	271671	0.933898932285763
chr8	271922	0.934434086333977
chr8	273682	0.938328897742085
chr8	274666	0.938653280589795
chr8	280019	0.944133505155337
chr8	281272	0.945419335413206
chr8	281287	0.945434728433053
chr8	284742	0.950267424112114
chr8	286656	0.95127361908137
chr8	287333	0.952612008688243
chr8	288648	0.954457796714865
chr8	289189	0.957856791526518
chr8	302662	0.961645655301698
chr8	313427	1.05375686515855
chr8	315337	1.05521862487003
chr8	316953	1.05645538073063
chr8	330241	1.06156389379188
chr8	330391	1.06180590355052
chr8	330645	1.06221570674181
chr8	331022	1.06282395793518
chr8	331572	1.06371132705018
chr8	332497	1.06520372056178
chr8	333603	1.06698813918212
chr8	335124	1.08090598979606
chr8	336045	1.08219638788944
chr8	336941	1.08345175889017
chr8	337831	1.08469872338866
chr8	337897	1.08479119491327
chr8	344150	1.09355217132795
chr8	346848	1.08972326924758
chr8	347118	1.08995468831402
chr8	348447	1.103551936066
chr8	350058	1.10491317628933
chr8	354569	1.10601131858798
chr8	357738	1.11084590690934
chr8	361009	1.11457892739635
chr8	364765	1.11751935888546
chr8	380328	1.12526252345137
chr8	382249	1.12791235730602
chr8	384288	1.13072496075717
chr8	385646	1.14149330425304
chr8	386284	1.14842743160391
chr8	388422	1.15329856513437
chr8	390067	1.17267722007255
chr8	392004	1.17977777519838
chr8	401546	1.18404998808662
chr8	410081	1.18791751449041
chr8	426084	1.19165987619224
chr8	450600	1.19860841176503
chr8	450916	1.19888816952381
chr8	451635	1.19952470695598
chr8	452692	1.20046047895291
chr8	453304	1.20100228828321
chr8	456195	1.20356171765232
chr8	456963	1.20424163524328
chr8	460640	1.20749691777188
chr8	466697	1.21285923658498
chr8	470276	1.23917437074643
chr8	471858	1.25397702043916
