chr16	45254	7.52931259191e-07
chr16	51263	0.00452511686773791
chr16	53423	0.00615144838759047
chr16	55320	0.0075797589862758
chr16	55444	0.00767312246241548
chr16	57275	0.0090517395979942
chr16	63926	0.0140594854028735
chr16	65659	0.0153643152750515
chr16	67196	0.0165215706204281
chr16	70336	0.183189119867637
chr16	71847	0.18380634804366
chr16	77231	0.186005657441216
chr16	78955	0.186709893957075
chr16	79224	0.200546872940858
chr16	79278	0.204718868770154
chr16	81110	0.212608726284297
chr16	83947	0.205267711350331
chr16	86259	0.22612983910758
chr16	89369	0.232692646882096
chr16	102222	0.236307059285404
chr16	105322	0.237957224637726
chr16	113668	0.242399895615302
chr16	126744	0.249360399533679
chr16	137510	0.255091264108874
chr16	142315	0.260450166707032
chr16	143587	0.264219610117893
chr16	144846	0.267950529342952
chr16	151390	0.284484156212248
chr16	162329	0.30484372714286
chr16	165380	0.311026928504156
chr16	181168	0.323795279217044
chr16	197889	0.325676536732517
chr16	202480	0.327817176295873
chr16	227459	0.353511068518318
chr16	227913	0.353662499459456
chr16	236983	0.367253480673804
chr16	243563	0.379129413326158
chr16	245796	0.383159650045415
chr16	262636	0.375405164611345
chr16	269512	0.400383519200219
chr16	272935	0.427964012320823
chr16	274052	0.434368024225317
chr16	279211	0.439483588804264
chr16	283138	0.461997961900906
chr16	286396	0.480676807724399
chr16	286660	0.457870040172061
chr16	286916	0.513764231285788
chr16	287678	0.51451423724458
chr16	287691	0.514527032621829
chr16	291079	0.517861704785064
chr16	297184	0.52387061079349
chr16	298222	0.524892272453891
chr16	298687	0.525349953255516
chr16	299293	0.52594641468731
chr16	307140	0.533669901247199
chr16	309567	0.516726446922931
chr16	310303	0.517403426586208
chr16	310888	0.538447480208121
chr16	312459	0.539845511727852
chr16	312638	0.540004803670584
chr16	322597	0.547162958817018
chr16	323817	0.548230202228402
chr16	325900	0.55005238913489
chr16	326781	0.550823078844259
chr16	327794	0.551709240791581
chr16	331927	0.543267146532794
chr16	342461	0.558351551518269
chr16	345396	0.56755188063851
chr16	346264	0.567990311014712
chr16	347044	0.568384292228349
chr16	357800	0.571319068274798
chr16	364608	0.577049201416752
chr16	364930	0.577245732266757
chr16	369092	0.579785985054706
chr16	370907	0.580893759876938
chr16	376432	0.584265911884006
chr16	377479	0.584904942318649
chr16	377784	0.586531568861844
chr16	380011	0.590294946326369
chr16	382751	0.595036011833814
chr16	383623	0.604254709814262
chr16	389550	0.607971727494983
chr16	392805	0.633558523173068
chr16	396187	0.644557561287305
chr16	396362	0.644667135166797
chr16	400309	0.647809477616226
chr16	405646	0.652371691405199
chr16	406416	0.652740820675907
chr16	406483	0.652772939716345
chr16	411762	0.655303632469678
chr16	442529	0.655415848754216
chr16	445538	0.657157938148279
chr16	451362	0.660529798776735
chr16	464407	0.668082326575192
chr16	466922	0.669538409933806
chr16	472672	0.670796659430051
