chr13	18685799	0.00404173865395575
chr13	18729342	0.150580416486679
chr13	18733176	0.151542096527161
chr13	18848939	0.200336603621379
chr13	18884231	0.510940836073271
chr13	18885401	0.511311824580812
chr13	18894756	0.655818705451277
chr13	18900599	0.65658592157545
chr13	18922294	0.658389888283267
chr13	18922364	0.66326549684191
chr13	18928955	0.664007636757175
chr13	18931040	0.664244887891179
chr13	18935291	0.664728607109718
chr13	18943280	0.663295811348257
chr13	18949759	0.669773547804464
chr13	18953066	0.672044869656541
chr13	18953751	0.672515343036848
chr13	18955504	0.67371934279696
chr13	18959636	0.676557293172764
chr13	18967548	0.666840066765142
chr13	18968177	0.667141200977016
chr13	18977773	0.671735293023339
chr13	18990575	0.681538656549261
chr13	18995288	0.681820024215229
chr13	18999006	0.688394646335403
chr13	19010337	0.688925428025047
chr13	19011814	0.691294598462437
chr13	19012614	0.691517654499656
chr13	19017804	0.691819909673425
chr13	19017841	0.691842528952443
chr13	19018247	0.692090729689785
chr13	19022415	0.694638760904659
chr13	19022852	0.694905912929827
chr13	19038122	0.694577396452641
chr13	19039718	0.695191934634801
chr13	19045723	0.707777252689008
chr13	19048003	0.708413201875666
chr13	19049573	0.712320042479137
chr13	19052678	0.714859529402802
chr13	19054000	0.714912049454511
chr13	19057017	0.718910682800509
chr13	19060654	0.723731043913997
chr13	19061199	0.724453369128968
chr13	19064938	0.729408917713882
chr13	19066305	0.731220694904462
chr13	19067089	0.732259782920127
chr13	19071497	0.721756133192137
chr13	19073714	0.744419929668943
chr13	19074218	0.797204790674126
chr13	19076555	0.7976282150926
chr13	19081193	0.799549491364553
chr13	19084941	0.801102088058662
chr13	19086501	0.799827275687719
chr13	19086562	0.799870661963676
chr13	19086738	0.799995842038567
chr13	19088014	0.804021411107459
chr13	19092341	0.80458907643559
chr13	19094207	0.80542855363515
chr13	19095012	0.805790707518133
chr13	19099262	0.816271724083637
chr13	19101396	0.820895372769166
chr13	19101721	0.821164408498989
chr13	19111673	0.820430422451997
chr13	19113859	0.820930280691068
chr13	19115936	0.821405214617212
chr13	19116162	0.821456892550438
chr13	19116696	0.821578998817438
chr13	19125156	0.827402637105369
chr13	19125919	0.827478373808246
chr13	19128546	0.874084261125853
chr13	19139971	0.876341939674306
chr13	19140577	0.874975870473005
chr13	19150355	0.876898394559545
chr13	19155620	0.882560696126492
chr13	19160520	0.881306773275971
chr13	19170744	0.888049205859167
chr13	19172191	0.888418298097709
chr13	19172660	0.888537927855743
chr13	19173610	0.888780248261144
chr13	19179298	0.900336589660635
chr13	19181472	0.899756538710611
chr13	19184659	0.900468772791194
chr13	19200708	0.973428896283952
chr13	19219789	0.975643350900009
chr13	19256797	0.984632767181114
chr13	19268712	0.996313971738892
chr13	19269694	0.996374714820461
chr13	19287763	0.997492399892622
chr13	19298918	0.997601436264011
chr13	19299898	0.997716580914165
chr13	19321244	0.999918820065648
chr13	19349013	1.00161743496006
chr13	19349981	1.02054805429397
chr13	19369630	1.02079414738006
chr13	19371051	1.0237489960954
chr13	19383708	1.02764073513429
chr13	19390660	1.03928088724165
chr13	19395323	1.04043217198816
chr13	19398093	1.07009508610585
chr13	19414162	1.07296258516386
chr13	19529633	1.07767049981977
chr13	19536055	1.07901172530472
chr13	19545055	1.11013867990845
chr13	19553745	1.11172888734267
chr13	19556995	1.11232361394351
chr13	19572277	1.11410345724059
chr13	19573115	1.11420975654235
chr13	19580250	1.11511482279297
chr13	19584877	1.11570175223118
chr13	19606907	1.1200984042901
chr13	19645955	1.12038273656519
chr13	19649193	1.13025742225346
chr13	19649836	1.13034893382881
chr13	19650247	1.13040742723078
chr13	19656385	1.13128098562814
chr13	19675281	1.13003423868057
chr13	19677651	1.13053296845917
chr13	19685323	1.13214742198722
chr13	19693297	1.133825426736
chr13	19696785	1.13399828831273
chr13	19713941	1.13621972097082
chr13	19735717	1.13903937109687
chr13	19808742	1.14154839162581
chr13	19836431	1.15054809828633
chr13	19862366	1.15153850278274
chr13	19862458	1.15154201607418
chr13	19877270	1.15393128190248
chr13	19884828	1.15648597265625
chr13	19889727	1.15898613879701
chr13	19890048	1.15914995862374
chr13	19895931	1.16215230142964
chr13	19914072	1.16359461978444
chr13	19920418	1.18164106251697
chr13	19933817	1.19435819168655
chr13	19935819	1.1958550916132
chr13	19946111	1.21142742569784
chr13	19981672	1.22395002137181
chr13	19998611	1.22355259613268
chr13	20012829	1.23315907783387
chr13	20022425	1.23722763145632
chr13	20043657	1.23968547620313
chr13	20066707	1.23849025678477
chr13	20071350	1.2393986238539
chr13	20083048	1.24168724715235
chr13	20099905	1.24568987858989
chr13	20102727	1.2489181141424
chr13	20104253	1.25066378652125
chr13	20104374	1.25080220484225
chr13	20113955	1.25229573402202
chr13	20114451	1.30628257737686
chr13	20115159	1.30657349340109
chr13	20121415	1.31237155214115
chr13	20126720	1.33505488078693
chr13	20126789	1.34647836797693
chr13	20136837	1.3475471905236
chr13	20141662	1.45837874442798
chr13	20143604	1.45935402390378
chr13	20144208	1.46413554430961
chr13	20145283	1.46553497966961
chr13	20147846	1.46703667691091
chr13	20149559	1.47251683955548
chr13	20151497	1.47871681340555
chr13	20153071	1.47118995042624
chr13	20159264	1.47427708268597
chr13	20166542	1.48683695880418
chr13	20166976	1.4936965976364
chr13	20171672	1.50254849025114
chr13	20173501	1.49460466122006
chr13	20174066	1.50789237747211
chr13	20175100	1.51257394910286
chr13	20175967	1.51658138966315
chr13	20176637	1.51967825837756
chr13	20188817	1.51564568484425
chr13	20195573	1.55036861181872
chr13	20207740	1.5544490659831
chr13	20208093	1.55497198434163
chr13	20210193	1.56389489769478
chr13	20216603	1.57019847017418
chr13	20218045	1.58751285011158
chr13	20219730	1.58883626128601
chr13	20220679	1.58958161274271
chr13	20224101	1.59226927626728
chr13	20240420	1.58794344640846
chr13	20241627	1.58915769905945
chr13	20243124	1.67069109481916
chr13	20247963	1.67433387630174
chr13	20249904	1.675795053995
chr13	20255443	1.67741066639541
chr13	20256456	1.68056477692385
chr13	20270270	1.68678095123546
chr13	20271441	1.68791198803238
chr13	20272999	1.68941681751965
chr13	20274178	1.70532945709695
chr13	20280624	1.70657233559262
chr13	20291382	1.71145476897868
chr13	20293053	1.7124260550562
chr13	20297156	1.71480280751364
chr13	20297179	1.71490711701836
chr13	20299279	1.73964548544383
chr13	20300771	1.74343534718389
chr13	20303698	1.75087028372085
chr13	20303727	1.74529515251097
chr13	20307007	1.7585132104083
chr13	20307116	1.75854647826
chr13	20308384	1.7589334840945
chr13	20312770	1.76027213361352
chr13	20313721	1.76056238798939
chr13	20316581	1.76143528758455
chr13	20317514	1.76148668140338
chr13	20319292	1.76830640739619
chr13	20322479	1.76638398135404
chr13	20323389	1.76688714543461
chr13	20323702	1.76706021176122
chr13	20323816	1.76712324550318
chr13	20323817	1.76712379843074
chr13	20323919	1.76718019704197
chr13	20332145	1.77408678949807
chr13	20335909	1.77874539052519
chr13	20337928	1.77769941380914
chr13	20339186	1.77822488116345
chr13	20341103	1.7790256132129
chr13	20344131	1.78029041062852
chr13	20344597	1.78315208806299
chr13	20350396	1.79785765549841
chr13	20350876	1.79975819413142
chr13	20352202	1.80500843210511
chr13	20352414	1.80584783666803
chr13	20358844	1.8373290472375
chr13	20359381	1.84087588127635
chr13	20361146	1.86462965047268
chr13	20361584	1.86489468273503
chr13	20364656	1.8667535391504
chr13	20364710	1.86678621436083
chr13	20365097	1.86702038670221
chr13	20366042	1.86759220288468
chr13	20366223	1.86770172534925
chr13	20366450	1.86783908225234
chr13	20367982	1.88140804153749
chr13	20368085	1.88152525131509
chr13	20371044	1.8848924720134
chr13	20376877	1.89153018689452
chr13	20377286	1.89199561212791
chr13	20381904	1.88983130489453
chr13	20383561	1.89683604374157
chr13	20384608	1.90721885513533
chr13	20387890	1.92402987754902
chr13	20401130	1.96472952061298
chr13	20401251	1.96478861616355
chr13	20403051	2.01631726959137
chr13	20403867	2.01642823879448
chr13	20404525	2.01651772131365
chr13	20411309	2.01744028880615
chr13	20421472	2.01936393010355
chr13	20426931	2.02231355825881
chr13	20430479	2.02828790571036
chr13	20433203	2.02768623393704
chr13	20439856	2.042013736594
chr13	20445511	2.06697078202708
chr13	20447089	2.06732606959299
chr13	20447204	2.0673519619061
chr13	20456753	2.069501924496
chr13	20462782	2.08470759498906
chr13	20465378	2.07910550090327
chr13	20468947	2.0917216711699
chr13	20470320	2.09263791205753
chr13	20473719	2.09365405930857
chr13	20474785	2.11007835356116
chr13	20476436	2.11093208299571
chr13	20483111	2.11259915057361
chr13	20486530	2.11855942015601
chr13	20486803	2.11903533521772
chr13	20488501	2.12199542230485
chr13	20489385	2.12353648059992
chr13	20491230	2.12675282964336
chr13	20493024	2.11708995576252
chr13	20494452	2.11816171220889
chr13	20495120	2.11866306606475
chr13	20501369	2.12335312631218
chr13	20501772	2.12365558979109
chr13	20502736	2.12437910044536
chr13	20507072	2.13469542020401
chr13	20512419	2.14929318908775
chr13	20512460	2.1494069057756
chr13	20513196	2.15144825900131
chr13	20521581	2.20201370648258
chr13	20522838	2.21830259066732
chr13	20531922	2.22489318201336
chr13	20544582	2.22764533535155
chr13	20546418	2.23208035801588
chr13	20548617	2.25302700033501
chr13	20551160	2.23417595699245
chr13	20557072	2.23524673901358
chr13	20559155	2.23562401217834
chr13	20572093	2.23796734401012
chr13	20585061	2.24031610944485
chr13	20585419	2.24038095044004
chr13	20599687	2.26254821958494
chr13	20599787	2.26257157885297
chr13	20614200	2.26593835015393
chr13	20615802	2.26631256562775
chr13	20625126	2.26849058377874
chr13	20631480	2.27067255608154
chr13	20633875	2.27116459536533
chr13	20634050	2.27120054813137
chr13	20653518	2.2784828494617
chr13	20671329	2.28303949996349
chr13	20675934	2.2842176132396
chr13	20687128	2.28708141345952
chr13	20705895	2.28338944571232
chr13	20722911	2.30965688485282
chr13	20726770	2.3070347509602
chr13	20727919	2.30743505878937
chr13	20730592	2.30836632321702
chr13	20746605	2.31635314739653
chr13	20747968	2.3164346853874
chr13	20764293	2.31741541953607
chr13	20774140	2.32034851469771
chr13	20778093	2.32083809926184
chr13	20782401	2.32290841927937
chr13	20797288	2.32304776944753
chr13	20823118	2.32485527451191
chr13	20824840	2.32497577484954
chr13	20826162	2.32506828440026
chr13	20832719	2.3255271233746
chr13	20844271	2.32633549730041
chr13	20854850	2.32434182992847
chr13	20856651	2.3245007934555
chr13	20872906	2.32593552534442
chr13	20892502	2.3292785793883
chr13	20899813	2.32991070813391
chr13	20908974	2.33439390468162
chr13	20909753	2.33494260185913
chr13	20922005	2.34164037589425
chr13	20925305	2.3511098209886
chr13	20936761	2.34925122755408
chr13	20938711	2.35131604584022
chr13	20939359	2.35200220083992
chr13	20943527	2.3564156175664
chr13	20943780	2.35668351450301
chr13	20944587	2.35753803160912
chr13	20944942	2.35791393442532
chr13	20945953	2.35898446329059
chr13	20946332	2.35938577925492
chr13	20952116	2.36551034795597
chr13	20960613	2.38000563948789
chr13	20965008	2.38220520513614
chr13	20966888	2.4011041224964
chr13	20968526	2.41419715588978
chr13	20973178	2.41658791552325
chr13	20978323	2.41923203811873
chr13	20980645	2.4204253622522
chr13	20980921	2.42056720439726
chr13	20985148	2.43495424640489
chr13	20989576	2.4363740944889
chr13	20996171	2.44133106256938
chr13	21001159	2.44497171381694
chr13	21007300	2.4452986000101
chr13	21009433	2.44543742821546
chr13	21020796	2.44617699919411
chr13	21021739	2.44623837518926
chr13	21025685	2.44994819827483
chr13	21033461	2.45407020172735
chr13	21037652	2.45673813906477
chr13	21038652	2.45737472635597
chr13	21045946	2.45227898740581
chr13	21047419	2.45251171770425
chr13	21051334	2.45313027786608
chr13	21052734	2.45335147434796
chr13	21076328	2.45707926705758
chr13	21076362	2.45708463897214
chr13	21081196	2.45784839882457
chr13	21093249	2.46404993223564
chr13	21093335	2.46407789688891
chr13	21094861	2.46457410689926
chr13	21096333	2.46505275770873
chr13	21100760	2.4670806943365
chr13	21107929	2.47188682352432
chr13	21109030	2.47430803213081
chr13	21112805	2.48897117158067
chr13	21113428	2.49093172862092
chr13	21113924	2.48914653092331
chr13	21115119	2.56861614246322
chr13	21115347	2.58377854533443
chr13	21115491	2.59335479977941
chr13	21115799	2.61383734400894
chr13	21118255	2.49684296530971
chr13	21123981	2.69048503965491
chr13	21126364	2.70448039499112
chr13	21140781	2.69736263077558
chr13	21141463	2.69749508875797
chr13	21148418	2.71774011453861
chr13	21149142	2.72151860431522
chr13	21154616	2.7251781336393
chr13	21158209	2.72118123728922
chr13	21161859	2.72842386123293
chr13	21172912	2.73158340970552
chr13	21176751	2.73268080467396
chr13	21203715	2.72802683201012
chr13	21208416	2.74301277577523
chr13	21209422	2.74384852123919
chr13	21214923	2.74791853815367
chr13	21223761	2.76161813844586
chr13	21224307	2.76246448170898
chr13	21224358	2.76254353575005
chr13	21225186	2.7531514850326
chr13	21227362	2.76997507741132
chr13	21229882	2.89363113371865
chr13	21239118	2.8856372558995
chr13	21241730	2.90348232374897
chr13	21242142	2.90431124821167
chr13	21248288	2.91379812851205
chr13	21255170	2.91226725483311
chr13	21281155	2.92727160285253
chr13	21292701	2.93328038905054
chr13	21293287	2.93343848332602
chr13	21296473	2.93605398218905
chr13	21297705	2.93746706270287
chr13	21298049	2.93786162414504
chr13	21298209	2.93804514109489
chr13	21303340	2.93820987406132
chr13	21304640	2.94160140218619
chr13	21308242	2.94427019637777
chr13	21314115	2.94449027288744
chr13	21330339	2.94459279500101
chr13	21334539	2.96160739505949
chr13	21338876	2.9644596393635
chr13	21339290	2.96518071985789
chr13	21339523	2.96558654535351
chr13	21340426	2.96715933686662
chr13	21340975	2.96811555230482
chr13	21342766	2.97123500922616
chr13	21349612	3.00412067345641
chr13	21350023	2.98482030695639
chr13	21353242	3.03177143065246
chr13	21353356	3.03190670443188
chr13	21356402	3.03552112488903
chr13	21358320	3.03779704689718
chr13	21361071	3.04106141678477
chr13	21373627	3.04403509885779
chr13	21377023	3.04538948296203
chr13	21405748	3.05333451900346
chr13	21405882	3.05334728262959
chr13	21427941	3.05873072101009
chr13	21434299	3.05966704103637
chr13	21465532	3.06928133879401
chr13	21465682	3.06907587788903
chr13	21466906	3.07664159296976
chr13	21492508	3.07899253662215
chr13	21492933	3.07903830371949
chr13	21494086	3.07916246716241
chr13	21518822	3.07957579406456
chr13	21523502	3.0802472117621
chr13	21526751	3.08326475478031
chr13	21528837	3.08378800766643
chr13	21530239	3.08413968578069
chr13	21531394	3.08442940633845
chr13	21541683	3.08492798826155
chr13	21542665	3.08803501536255
chr13	21549461	3.08851258084198
chr13	21558174	3.08912485689001
chr13	21585138	3.09046006112364
chr13	21607195	3.08973960232054
chr13	21615511	3.10016833627476
chr13	21616853	3.1017203810801
chr13	21618965	3.1041629433967
chr13	21623771	3.10972116048646
chr13	21637215	3.12526936492982
chr13	21657462	3.12541171635705
chr13	21665166	3.12984633497385
chr13	21667627	3.17539524149967
chr13	21669231	3.17470091219449
chr13	21686621	3.24006158626495
chr13	21688554	3.24111128842182
chr13	21692998	3.245135642569
chr13	21697426	3.24931729655196
chr13	21701255	3.25185764442419
chr13	21702529	3.25311389998897
chr13	21720524	3.27085826332352
chr13	21730077	3.26090773271858
chr13	21731630	3.26173533851389
chr13	21732346	3.26211690049035
chr13	21735196	3.26363568768715
chr13	21737496	3.26486137560036
chr13	21740924	3.26668818349883
chr13	21742608	3.28544649017755
chr13	21745290	3.29629100088804
chr13	21747551	3.29909299433884
chr13	21754472	3.29748767509315
chr13	21754492	3.29750056818651
chr13	21759324	3.3006155395433
chr13	21760175	3.30116414066595
chr13	21762600	3.30446487758591
chr13	21769786	3.31079913744964
chr13	21769804	3.31081500395083
chr13	21774669	3.31510336663342
chr13	21776736	3.30904040175961
chr13	21779396	3.32861405571265
chr13	21779587	3.32894440541863
chr13	21784099	3.33674826862996
chr13	21785261	3.33875804013961
chr13	21785971	3.33998604166444
chr13	21786954	3.34168621842347
chr13	21787768	3.343094096228
chr13	21791835	3.35012829651179
chr13	21793232	3.35254451923037
chr13	21794776	3.32458855917773
chr13	21794905	3.35550479474773
chr13	21797497	3.38486617546204
chr13	21800561	3.42289827895055
chr13	21801508	3.43465297934338
chr13	21803202	3.45567986684649
chr13	21805341	3.36716269534358
chr13	21805957	3.36950650771361
chr13	21809766	3.38399933452765
chr13	21813220	3.48566644714723
chr13	21818697	3.49178564656495
chr13	21820176	3.52996943312381
chr13	21821257	3.53045266585731
chr13	21823314	3.53137219382477
chr13	21834908	3.5366888554932
chr13	21837956	3.5377095057317
chr13	21845143	3.54475145537582
chr13	21847513	3.5435290432349
chr13	21849772	3.54498109231892
chr13	21849786	3.54499009129509
chr13	21850943	3.54573379239744
chr13	21851519	3.54610403598858
chr13	21851551	3.55585235372401
chr13	21874704	3.56172673027184
chr13	21875143	3.56182325310247
chr13	21877232	3.56705508970977
chr13	21878948	3.56731050344582
chr13	21880571	3.56755207482905
chr13	21884396	3.56812139740504
chr13	21885109	3.5696744128525
chr13	21885368	3.57094257945529
chr13	21886204	3.57136172451263
chr13	21886666	3.57159763001292
chr13	21893850	3.57286244391994
chr13	21894804	3.57681232630305
chr13	21895101	3.5780420066676
chr13	21897262	3.58698927692956
chr13	21898757	3.5931790821316
chr13	21899307	3.59545626799189
chr13	21899454	3.59606489766727
chr13	21902149	3.60722310838267
chr13	21905551	3.62130853801301
chr13	21906677	3.57888619815961
chr13	21906793	3.57928920726208
chr13	21908645	3.58572345603595
chr13	21908753	3.58609867140721
chr13	21909605	3.58905870378051
chr13	21909914	3.59013223664829
chr13	21910856	3.59340494849763
chr13	21923752	3.62975815953851
chr13	21925154	3.70795127194416
chr13	21926390	3.71173634196539
chr13	21930357	3.72639011700244
chr13	21930833	3.72936332937058
chr13	21931167	3.73144957502386
chr13	21932138	3.73751467840511
chr13	21934115	3.71962001699018
chr13	21940335	3.72982008093161
chr13	21941705	3.74661368759396
chr13	21946185	3.74887371217937
chr13	21946788	3.74917790745281
chr13	21947143	3.74935699422241
chr13	21949838	3.76186371002144
chr13	21951815	3.77530006833129
chr13	21956420	3.77949720943366
chr13	21959469	3.78121332061652
chr13	21960876	3.78180336099671
chr13	21965028	3.7835445462551
chr13	21969796	3.7855440576501
chr13	21973739	3.78836788182975
chr13	21974025	3.79301723126111
chr13	21975336	3.80179301840144
chr13	21976440	3.83083730683442
chr13	21976718	3.83212094365769
chr13	21977280	3.83257089448778
chr13	21978190	3.83329946255785
chr13	21980852	3.83543072431887
chr13	21985051	3.83335005336607
chr13	21986143	3.87293062801385
chr13	21986951	3.92578747866182
chr13	21987143	3.93834752238015
chr13	21987396	3.85600012558995
chr13	21987644	3.85757747749751
chr13	21988703	3.86431302455439
chr13	21988854	3.86527342833682
chr13	21992958	3.89137605829096
chr13	21994654	3.97470742911614
chr13	21998358	4.01688386210318
chr13	22001059	4.01751897947356
chr13	22002313	4.01781384699761
chr13	22010304	4.04216937744984
chr13	22012241	4.04336674175594
chr13	22013932	4.04441204017701
chr13	22014134	4.04453690728585
chr13	22014470	4.04474460703126
chr13	22015893	4.04562424017921
chr13	22018997	4.04754299020819
chr13	22029262	4.04469587747213
chr13	22029889	4.04490220839733
chr13	22030229	4.05340158481602
chr13	22031441	4.05390571139052
chr13	22032262	4.05424720307176
chr13	22034187	4.05504789915749
chr13	22034922	4.05535361948114
chr13	22043126	4.07861782524531
chr13	22044277	4.10367745194509
chr13	22045436	4.12891125502506
chr13	22046068	4.14267118906004
chr13	22046142	4.14428232057679
chr13	22046327	4.14831014936868
chr13	22049390	4.10327036078433
chr13	22050000	4.11016155518994
chr13	22052463	4.1379861647326
chr13	22056791	4.17627714436082
chr13	22061864	4.17902262342569
chr13	22062629	4.17943663712264
chr13	22066619	4.18159600267928
chr13	22070078	4.2687813966601
chr13	22071322	4.27021284895018
chr13	22072169	4.27118747924736
chr13	22073044	4.27219432872792
chr13	22074005	4.27454490914512
chr13	22077643	4.28111889972493
chr13	22078108	4.28568326218901
chr13	22078914	4.29302617931193
chr13	22081096	4.2898923660218
chr13	22084260	4.29399997143393
chr13	22084507	4.31711340195377
chr13	22087527	4.32337114817129
chr13	22091373	4.32591133819453
chr13	22092261	4.3264978407272
chr13	22094668	4.32808760603815
chr13	22095568	4.32868203428072
chr13	22100082	4.33166342215512
chr13	22101751	4.33276575630717
chr13	22104872	4.33482710135723
chr13	22108284	4.33708064487239
chr13	22108511	4.33723057288468
chr13	22118153	4.3276434251588
chr13	22121172	4.33049146920671
chr13	22130864	4.33963464340754
chr13	22135531	4.34403579233739
chr13	22135876	4.36368279952556
chr13	22138143	4.37894353698862
chr13	22143542	4.40725225170876
chr13	22153673	4.38823363482032
chr13	22157128	4.43228717734223
chr13	22161748	4.44915665321835
chr13	22165121	4.4587678064454
chr13	22166874	4.46376287066331
chr13	22172814	4.47182965719545
chr13	22172915	4.47202721327575
chr13	22173054	4.47229909738627
chr13	22177515	4.53023973391971
chr13	22178687	4.53166073897485
chr13	22179548	4.53270466845648
chr13	22179954	4.53319692788684
chr13	22182884	4.53674944052468
chr13	22188083	4.54155702402554
chr13	22188895	4.54187626201621
chr13	22191080	4.54273529527928
chr13	22191695	4.54297708267369
chr13	22195400	4.55054625159214
chr13	22196379	4.551548331926
chr13	22197162	4.552349791478
chr13	22199085	4.55315465528431
chr13	22199800	4.55428183787832
chr13	22202994	4.55931711229124
chr13	22203400	4.55995716282714
chr13	22203644	4.56034182374033
chr13	22204502	4.56169444285314
chr13	22205098	4.562634024428
chr13	22207066	4.55713970924012
chr13	22207407	4.57184495960174
chr13	22208770	4.57602583959016
chr13	22211104	4.58318517480144
chr13	22211887	4.57294891827375
chr13	22213199	4.57618747252713
chr13	22213890	4.57789314401271
chr13	22214526	4.57946305293432
chr13	22217911	4.58738915417803
chr13	22218835	4.58894047175245
chr13	22220101	4.59106597829922
chr13	22223047	4.60531436277067
chr13	22224607	4.61645272538092
chr13	22224782	4.61676850626401
chr13	22226075	4.63798894143283
chr13	22227336	4.64020766093585
chr13	22229355	4.63778162453398
chr13	22229742	4.64597949624202
chr13	22230173	4.67913207745294
chr13	22231657	4.66491047844212
chr13	22232233	4.6659077997586
chr13	22232856	4.66698649972418
chr13	22234077	4.66910061313986
chr13	22234474	4.66978800300556
chr13	22236476	4.6732543871646
chr13	22236825	4.67385866692059
chr13	22243689	4.75530982288472
chr13	22246389	4.75844088641912
chr13	22248588	4.76099096371992
chr13	22251430	4.77041405201513
chr13	22253613	4.78963813243167
chr13	22254573	4.79088651803857
chr13	22261361	4.79971364460066
chr13	22266603	4.80653035017499
chr13	22269147	4.80983857203326
chr13	22270166	4.81116368133891
chr13	22272029	4.83681423882306
chr13	22278379	4.86075962572785
chr13	22279683	4.9184463589067
chr13	22280088	4.91902136869685
chr13	22281036	4.92036731753898
chr13	22285269	4.92687750865673
chr13	22286130	4.93000082693292
chr13	22287782	4.93599353517015
chr13	22291364	4.92554742434345
chr13	22294546	4.94869800868582
chr13	22294836	4.94880883030547
chr13	22295144	4.94892653050841
chr13	22295444	4.94904117356322
chr13	22296680	4.94951350294905
chr13	22299684	4.94925562433642
chr13	22301699	4.95256134453912
chr13	22302171	4.95259987541832
chr13	22306259	4.95293359201612
chr13	22311840	4.95242545259859
chr13	22317083	4.96179591194502
chr13	22317254	4.96195049743532
chr13	22322645	4.98182884875465
chr13	22322662	4.98183677500252
chr13	22329412	4.98498396165509
chr13	22338128	4.99207911229969
chr13	22358948	5.00182290428323
chr13	22367140	5.0221031942547
chr13	22378993	5.02229534571983
chr13	22385991	5.02412657723604
chr13	22386024	5.02423711302271
chr13	22387253	5.02835373368386
chr13	22389991	5.04200703484672
chr13	22390068	5.04207811264172
chr13	22394489	5.05277954842659
chr13	22396259	5.05397928814225
chr13	22396683	5.05426668341877
chr13	22397749	5.05498923852437
chr13	22403650	5.05898904872897
chr13	22405108	5.05997730890153
