chr10	66015	0.00193045987029378
chr10	80130	0.00383063009827123
chr10	89716	0.0051211034815792
chr10	89768	0.00512810375447008
chr10	89913	0.00514762374618505
chr10	102385	0.0335824384526791
chr10	113006	0.039419925824929
chr10	113136	0.0395707538437016
chr10	113464	0.0399513045372202
chr10	132494	0.0444963550956151
chr10	142865	0.0461017266269161
chr10	157531	0.0483719396129407
chr10	206753	0.0544799813653815
chr10	227404	0.060483732933847
chr10	251693	0.067545140219037
chr10	261867	0.0689965282164411
chr10	262551	0.0701361076802269
chr10	264285	0.0730250415840346
chr10	267364	0.0828818515677476
chr10	271561	0.095386242826847
chr10	272737	0.0957569951733537
chr10	277343	0.0972091085305049
chr10	279194	0.097792665157532
chr10	279901	0.0980155579372771
chr10	280954	0.098347532614889
chr10	281892	0.0986432517484122
chr10	283553	0.0991669079112928
chr10	285458	0.0997674888807616
chr10	286259	0.100020016626979
chr10	292613	0.102023214254278
chr10	307366	0.106674327662453
chr10	308361	0.10698801693522
chr10	311659	0.108027762886563
chr10	327108	0.11164050387738
chr10	353164	0.113579991002523
chr10	366509	0.12066763721361
chr10	367070	0.120965589219936
chr10	367500	0.121193965980578
chr10	377615	0.126566130943121
chr10	377731	0.126627739557619
chr10	381026	0.128377742874632
chr10	385221	0.130605744062755
chr10	407627	0.174685455857674
chr10	416358	0.189785979040459
chr10	416945	0.200983229984034
chr10	417306	0.20161800080002
chr10	422659	0.204728777648011
chr10	442033	0.236033007896983
chr10	445409	0.237323147329637
chr10	498409	0.240459149394058
chr10	501627	0.241638321517335
chr10	506415	0.243392788927605
chr10	508246	0.244063722475684
chr10	510189	0.244775696197103
chr10	524232	0.249921474359681
chr10	542186	0.256500360718074
chr10	542466	0.256602961151423
chr10	546343	0.258023610723189
chr10	549564	0.259203882136823
chr10	555149	0.262088609152587
chr10	555174	0.262097778339442
chr10	559585	0.263715589668183
chr10	564005	0.265336701904191
chr10	569842	0.267477523651155
chr10	577470	0.270275225944429
chr10	580842	0.271511965867465
chr10	581271	0.271669309113901
chr10	599976	0.278529694718999
chr10	616253	0.284499568896715
chr10	627097	0.288476795387048
chr10	634488	0.291187573788934
chr10	634535	0.291204811860222
chr10	654683	0.298594442930605
chr10	692690	0.284056340145053
chr10	697896	0.333567520240418
chr10	698651	0.338976461580703
chr10	706253	0.380298827429124
chr10	708093	0.355742975659685
chr10	713328	0.358464254565534
chr10	716932	0.439110264641835
chr10	720165	0.440201485568489
chr10	721455	0.44238250962282
chr10	730087	0.444668199905554
chr10	730454	0.445121415852689
chr10	730604	0.445306653978221
chr10	732378	0.457726673145832
chr10	741956	0.460484171169456
chr10	754273	0.477254077026279
chr10	756332	0.476351915246367
chr10	756505	0.476563619734868
chr10	758375	0.479061011271763
chr10	769209	0.488028334001942
chr10	773964	0.522298901598907
chr10	774928	0.522826159836747
chr10	778753	0.533199093709502
chr10	785807	0.542725060047221
chr10	788796	0.556088588156788
chr10	790175	0.562711390478028
chr10	791139	0.567341108706944
chr10	791510	0.569122877859359
chr10	792239	0.57262398220467
chr10	807166	0.589385932049794
chr10	808071	0.589619519426035
chr10	812082	0.590654789001838
chr10	812454	0.590750805028314
chr10	816949	0.591910998681576
chr10	818024	0.592188464349486
chr10	842133	0.611929373198893
chr10	848898	0.619873228059359
chr10	858010	0.620763143517173
chr10	881391	0.622937247271533
chr10	890163	0.62372340152369
chr10	918366	0.623656856324117
chr10	923437	0.624300421558063
chr10	945797	0.636995457694372
chr10	967595	0.634424118914815
chr10	969307	0.634667519036476
chr10	971385	0.63496295446452
chr10	972645	0.635142092404528
chr10	986628	0.637130097019707
chr10	991151	0.637773145355147
chr10	994858	0.638300180548487
chr10	997858	0.638726699453267
chr10	1000772	0.639140991482777
chr10	1004814	0.639715654620484
chr10	1009331	0.655702501059905
chr10	1012897	0.662482736662533
chr10	1014278	0.662173836224307
chr10	1021344	0.672383961815739
chr10	1022862	0.674416640795644
chr10	1028770	0.669354056083532
chr10	1035942	0.673725449060208
chr10	1041611	0.679595789639992
chr10	1043676	0.68032544799709
chr10	1050598	0.682771305211535
chr10	1054124	0.684017201273098
chr10	1073263	0.685366234184091
chr10	1080353	0.686245956150743
chr10	1082276	0.686484560571317
chr10	1082872	0.686558511811391
chr10	1083874	0.686682839231783
chr10	1086912	0.687059792029341
chr10	1089281	0.687353735800709
chr10	1093243	0.697629534913347
chr10	1095809	0.701937838170222
chr10	1096484	0.70239786642957
chr10	1097887	0.703354043685666
chr10	1098109	0.703505341868741
chr10	1099242	0.704277507821098
chr10	1105783	0.700809599517779
chr10	1111470	0.702585285063859
chr10	1113626	0.70325846565773
chr10	1120460	0.705392285777637
chr10	1122327	0.711756591609037
chr10	1125794	0.716891090892152
chr10	1133579	0.73539420316459
chr10	1135683	0.738351803968375
chr10	1137137	0.745722505331177
chr10	1137773	0.74784517985652
chr10	1137799	0.747931955859128
chr10	1139366	0.753161878785563
chr10	1141572	0.760524488853026
chr10	1150019	0.758885441193412
chr10	1153373	0.759461208148166
chr10	1154505	0.759655533787039
chr10	1161869	0.778740115830902
chr10	1165618	0.780160579079978
chr10	1170921	0.780382714250535
chr10	1172090	0.781004770284836
chr10	1173073	0.781527850765348
chr10	1177802	0.788647508915646
chr10	1178396	0.789361273075846
chr10	1178519	0.789509072725181
chr10	1178659	0.789677299968325
chr10	1180843	0.786505396796406
chr10	1181004	0.786580071703911
chr10	1182266	0.787165411662116
chr10	1182356	0.787207155399231
chr10	1183069	0.787537858561038
chr10	1183723	0.78784119638407
chr10	1183928	0.78793627934083
chr10	1185028	0.78844648057223
chr10	1186560	0.789157051741778
chr10	1194579	0.792876418718679
chr10	1198474	0.794827244201624
chr10	1200943	0.797698208524864
chr10	1204244	0.802663317381917
chr10	1206284	0.803729381182758
chr10	1210692	0.808303244333167
chr10	1213545	0.809092794043319
chr10	1228598	0.813258616611469
chr10	1229217	0.813429920947461
chr10	1229374	0.813473369704732
chr10	1240765	0.820642140096136
chr10	1251048	0.81980511706923
chr10	1264685	0.836701670280062
chr10	1280422	0.84344999300612
chr10	1283216	0.845714294866815
chr10	1286054	0.846370088208427
chr10	1290573	0.877475795257364
chr10	1291395	0.888322443006478
chr10	1293654	0.918130931163714
chr10	1295514	0.87281126391065
chr10	1295973	0.876860203473951
chr10	1298425	0.931440066608632
chr10	1299496	0.960798690478847
chr10	1300822	0.961846263014716
chr10	1301003	0.961989257455886
chr10	1309584	0.962856930895952
chr10	1317579	0.97278949234818
chr10	1329415	0.987074800217101
chr10	1330306	0.988810706450052
chr10	1331812	0.989540295252693
chr10	1334773	0.991013530416657
chr10	1337933	0.992585777332606
chr10	1345313	0.997542007790492
chr10	1353960	1.00908919613053
chr10	1359389	1.0513832573082
chr10	1362119	1.0282665219071
chr10	1365631	1.08623184197568
chr10	1373171	1.08672082891817
chr10	1376662	1.09686566994135
chr10	1379131	1.09748695551862
chr10	1379321	1.09753476607337
chr10	1382021	1.09821417921983
chr10	1383818	1.09866636641398
chr10	1384108	1.0987393404186
chr10	1388566	1.10147797635811
chr10	1394009	1.10572986246768
chr10	1394663	1.1065099368721
chr10	1400821	1.10787236140952
chr10	1400985	1.10799702720644
chr10	1403654	1.11002588703563
chr10	1405756	1.11162373767668
chr10	1410591	1.11295329618834
chr10	1412669	1.12126151033015
chr10	1413348	1.13050153471445
chr10	1417184	1.12978414631038
chr10	1418237	1.13190680652212
chr10	1418432	1.13229989174652
chr10	1418493	1.132422856868
chr10	1421013	1.13750272746019
chr10	1422697	1.14089737114164
chr10	1426001	1.15104942546235
chr10	1426783	1.15156979810903
chr10	1429570	1.15342437428076
chr10	1433091	1.16454545760997
chr10	1433616	1.16528014265046
chr10	1435482	1.16789142319437
chr10	1435912	1.16849316522753
chr10	1435976	1.16858272683246
chr10	1437572	1.1707064069768
chr10	1449677	1.17726410294235
chr10	1450317	1.17821551765326
chr10	1450612	1.17865406037157
chr10	1453136	1.18923701115052
chr10	1458330	1.19530302933458
chr10	1461369	1.21285213302037
chr10	1461643	1.20283098505839
chr10	1463296	1.24219907331763
chr10	1463378	1.24324359410573
chr10	1467463	1.22297678905305
chr10	1468013	1.22374578058687
chr10	1469591	1.22595208720573
chr10	1470351	1.22701469368883
chr10	1472931	1.27026398589753
chr10	1475048	1.3032370151706
chr10	1476487	1.2811072794956
chr10	1476956	1.28234551178813
chr10	1479663	1.28949240905014
chr10	1482214	1.39155832737458
chr10	1482520	1.35792422921838
chr10	1482991	1.43905310453263
chr10	1488689	1.45228775042241
chr10	1489581	1.44593298600863
chr10	1489976	1.44642675369264
chr10	1493007	1.45441830583272
chr10	1493544	1.45456730721911
chr10	1501419	1.45902695477158
chr10	1504587	1.45950113510188
chr10	1507686	1.45996498764089
chr10	1511577	1.46054738526248
chr10	1518548	1.46159079153853
chr10	1524656	1.45866229926964
chr10	1524912	1.45918949021734
chr10	1524943	1.45925332974616
chr10	1531862	1.46442334894562
chr10	1532248	1.46454285704894
chr10	1534097	1.46511531944026
chr10	1539533	1.47267753309517
chr10	1539680	1.47683490422517
chr10	1548245	1.4779251398566
chr10	1549367	1.47864512249764
chr10	1551363	1.48504160320132
chr10	1552960	1.48801799322969
chr10	1559121	1.48775491540938
chr10	1559705	1.48802632401588
chr10	1560440	1.48836790847783
chr10	1563520	1.48979931003267
chr10	1568644	1.50303773643766
chr10	1568970	1.5044047612851
chr10	1570210	1.50100349551358
chr10	1570757	1.50200269629104
chr10	1574243	1.51880978073921
chr10	1576522	1.52095985025159
chr10	1576536	1.52097305822578
chr10	1578161	1.52425462981184
chr10	1579024	1.54400367874106
chr10	1579217	1.54842032583647
chr10	1579716	1.52882016455214
chr10	1579994	1.56042988612768
chr10	1581211	1.56093857253532
chr10	1581539	1.56191171341364
chr10	1582089	1.56246255830873
chr10	1582705	1.56268263483887
chr10	1583099	1.56282339807406
chr10	1586710	1.5666925463787
chr10	1588417	1.57105035993682
chr10	1588626	1.5715839176601
chr10	1595014	1.57247274411026
chr10	1595150	1.57266339098606
chr10	1597167	1.57549085237193
chr10	1599753	1.57911594664257
chr10	1600233	1.5797888179689
chr10	1600803	1.58058785266893
chr10	1602168	1.5825013305032
chr10	1602576	1.58307327113058
chr10	1604704	1.58605633401067
chr10	1604764	1.58614044292646
chr10	1604919	1.58635772429226
chr10	1606101	1.58001738380576
chr10	1607567	1.58976670711611
chr10	1608265	1.59608203496457
chr10	1611765	1.60811437812073
chr10	1613654	1.61681011003865
chr10	1614989	1.61742625674085
chr10	1619018	1.61928577364212
chr10	1622047	1.62068375743312
chr10	1622834	1.6210469839909
chr10	1623016	1.62113098301697
chr10	1623271	1.62124867396008
chr10	1623626	1.62141251821423
chr10	1625170	1.63167300554219
chr10	1626915	1.63816567968113
chr10	1627152	1.63845687052154
chr10	1628239	1.63875793246754
chr10	1630213	1.64816501689472
chr10	1631937	1.6563807279142
chr10	1632412	1.65864433738883
chr10	1633353	1.6631286668954
chr10	1633990	1.66616428633821
chr10	1634222	1.6412873310114
chr10	1635384	1.67072361963014
chr10	1636994	1.67130917256315
chr10	1638591	1.67188999742899
chr10	1639461	1.6722064142313
chr10	1642602	1.67039318672234
chr10	1642985	1.67340002593177
chr10	1645604	1.67577496594666
chr10	1646210	1.67632449387679
chr10	1649952	1.67466669591498
chr10	1650468	1.67487045648078
chr10	1650601	1.6749229761615
chr10	1652555	1.67569458109479
