chr11	202856	0.00042592918091207
chr11	203788	0.000850491744131374
chr11	204062	0.000975309493404002
chr11	204228	0.00105092900573705
chr11	204986	0.00139622774277593
chr11	205198	0.00149280205973139
chr11	206767	0.00220754311304801
chr11	211482	0.00435541058684524
chr11	214544	0.00575027171192841
chr11	218613	0.00760386084255002
chr11	219089	0.172475849561512
chr11	221584	0.174210147793877
chr11	221824	0.17437697407675
chr11	223119	0.180296485740609
chr11	223272	0.180463150416778
chr11	224393	0.181684268730411
chr11	230368	0.18444593522956
chr11	233067	0.1855707125762
chr11	236091	0.186296055737955
chr11	237087	0.186534958445994
chr11	242112	0.187740265783235
chr11	244141	0.188226946099109
chr11	244171	0.188234141963809
chr11	244197	0.188240378379882
chr11	244552	0.188325529445498
chr11	247972	0.217960536908599
chr11	249131	0.190689278054209
chr11	252283	0.246120320983032
chr11	252649	0.246216845261541
chr11	252851	0.246270118223996
chr11	252942	0.246294117429855
chr11	254010	0.246575778439274
chr11	257030	0.247372235600739
chr11	264391	0.249313533999926
chr11	268219	0.251744475237624
chr11	269147	0.253069604468039
chr11	272199	0.259689585354043
chr11	273153	0.261440523276832
chr11	283928	0.275545010546191
chr11	284257	0.279252984012498
chr11	285920	0.297995719193249
chr11	286621	0.282444229643291
chr11	290158	0.327505231615107
chr11	290233	0.327619222966744
chr11	293188	0.332110482221231
chr11	295343	0.335385833724927
chr11	295876	0.323868586225119
chr11	298316	0.337024949593856
chr11	298758	0.343443195837753
chr11	300364	0.371261489109071
chr11	305961	0.346147344557012
chr11	307036	0.35063264661645
chr11	308180	0.355405842482494
chr11	316299	0.432161284627575
chr11	323649	0.475439607750646
chr11	325800	0.479892014677048
chr11	327334	0.482142531016266
chr11	331326	0.48799915502289
chr11	336332	0.531195286943784
chr11	344351	0.520033862143568
chr11	345595	0.640265887061362
chr11	350917	0.645493290664448
chr11	353376	0.650722459806473
chr11	353440	0.650966319589689
chr11	353757	0.649459448706113
chr11	356090	0.663476350491083
chr11	362668	0.663742331807
chr11	365161	0.674968215127133
chr11	366710	0.693718531944375
chr11	367139	0.698911486053218
chr11	368778	0.718751233802385
chr11	370831	0.686462900961411
chr11	371265	0.687128508563088
chr11	373404	0.690409003171352
chr11	377795	0.697143295749609
chr11	378188	0.697746023370482
chr11	382912	0.757585654163774
chr11	383855	0.768445588895626
chr11	394005	0.773983473160133
chr11	396308	0.774600698575866
chr11	403545	0.784233710501934
chr11	403980	0.778220873114717
chr11	404317	0.778615903222493
chr11	408352	0.783345714750326
chr11	429659	0.79675012062899
chr11	436461	0.815154098041395
chr11	443731	0.835382033992769
chr11	444628	0.83494177308662
chr11	460303	0.838924846906637
chr11	470331	0.841224630814668
chr11	495825	0.84462997887362
chr11	502013	0.849605295332145
chr11	502217	0.849645104793283
chr11	511805	0.851516149466758
chr11	529967	0.85559715281742
chr11	538940	0.860829985863961
chr11	542844	0.863106702704894
chr11	545087	0.871600381733256
chr11	549119	0.880791452466919
chr11	549959	0.881330837559493
chr11	554798	0.896077691532606
chr11	557342	0.8978126069726
chr11	558884	0.898864194869012
chr11	565840	0.903607933784343
chr11	566300	0.892887551925253
chr11	566936	0.893154146750425
chr11	567391	0.893344871035728
chr11	573554	0.904650962209054
chr11	577534	0.90662444296917
chr11	589564	0.912589511698866
chr11	605856	0.920667890729973
chr11	610277	0.922860041091901
chr11	612355	0.923890416222433
chr11	612843	0.924132390747794
chr11	612967	0.924193876078009
chr11	616865	0.926126697184273
chr11	618172	0.926774772398713
chr11	619671	0.927518050705098
chr11	619789	0.92757656093869
chr11	620599	0.927978198982834
chr11	620927	0.92814083759824
chr11	623765	0.929548058301057
chr11	630124	0.910550628077524
chr11	636399	0.939274814269494
chr11	637622	0.950225071868277
chr11	641191	0.944238615259019
chr11	643348	0.94715166978139
chr11	653968	0.976110327586309
chr11	654043	0.976160242564549
chr11	656845	0.978025066151615
chr11	662407	0.985520177175329
chr11	674499	0.993176476332603
chr11	678973	0.993756000382983
chr11	680647	0.99397283615865
chr11	680866	0.994001203562994
chr11	684056	0.994414409133113
chr11	684697	0.994497438841716
chr11	692221	0.995472034048479
chr11	697761	0.997994107219323
chr11	698807	1.00071905451345
chr11	699852	1.00344139669545
chr11	702250	0.997844303810306
chr11	705404	1.0037996528826
chr11	709861	1.0176961100562
chr11	710139	1.01849956331062
chr11	710558	1.0197105234315
chr11	715420	1.03376228502501
chr11	720197	1.0475683864508
chr11	721570	1.05153652068936
chr11	723429	1.03305126845399
chr11	729570	1.03656508582646
chr11	733639	1.03889332599721
chr11	743813	1.06792558237325
chr11	745884	1.07772730816082
chr11	752059	1.07900282124527
chr11	755659	1.07974644020948
chr11	766479	1.08198142831858
chr11	771034	1.08292231286913
chr11	772490	1.07914018176538
chr11	772701	1.07920833183918
chr11	772982	1.07929909094221
chr11	786234	1.0892774163768
chr11	787679	1.08997129493292
chr11	788007	1.09012879816227
chr11	791462	1.09178786419093
chr11	805712	1.08603796667313
chr11	810882	1.10277017575063
chr11	813524	1.10413395799402
chr11	816017	1.10542082746138
chr11	822622	1.10883028306986
chr11	825110	1.10018848354462
chr11	827993	1.12250223356281
chr11	829539	1.11711958625872
chr11	830670	1.14137288212502
chr11	831809	1.14192306334781
chr11	833668	1.14282103252531
chr11	837582	1.14161107347314
chr11	837772	1.1416754118855
chr11	838424	1.14189619422686
chr11	838542	1.14351715393322
chr11	838672	1.1445788883926
chr11	838722	1.14463133797158
chr11	838760	1.14464993033034
chr11	840034	1.14527326362136
chr11	840319	1.14541270631205
chr11	840363	1.1454342343064
chr11	843927	1.14979028525677
chr11	845789	1.14715498142909
chr11	846070	1.147768727323
chr11	858424	1.1599859380896
chr11	867824	1.16446221428325
chr11	870446	1.16571080962153
chr11	876624	1.18571534817433
chr11	876755	1.1943821637027
chr11	884543	1.19578215564107
chr11	892760	1.19501714761604
chr11	898155	1.1967459462502
chr11	898344	1.19842184034675
chr11	906708	1.20264629805799
chr11	918219	1.21658597804237
chr11	918793	1.21728108501058
chr11	924904	1.22468143114771
chr11	927020	1.20100877960837
chr11	934594	1.22735171559189
chr11	944466	1.22745942453872
chr11	955638	1.22758131720018
chr11	976019	1.22863057144409
chr11	985547	1.2291163987714
chr11	996522	1.23140933074375
chr11	1005308	1.23147949403749
chr11	1011490	1.23232783604586
chr11	1015021	1.23572915621532
chr11	1019194	1.23849286253441
chr11	1027811	1.24419975382403
chr11	1037029	1.2365078448098
chr11	1039867	1.2372801977024
chr11	1040790	1.23753138928798
chr11	1051715	1.24050459413352
chr11	1054625	1.24129654160268
chr11	1060934	1.25053590313117
chr11	1062519	1.28720634421732
chr11	1062867	1.2874358265157
chr11	1062990	1.28751693663841
chr11	1068233	1.28949063906508
chr11	1068900	1.2898625739692
chr11	1073378	1.29173839618395
chr11	1073712	1.29235824363345
chr11	1085950	1.30939265773911
chr11	1086366	1.30974620591781
chr11	1090879	1.33022211063691
chr11	1107170	1.35287620847263
chr11	1107741	1.35367023522753
chr11	1112068	1.34229585382583
chr11	1117566	1.36778282736802
chr11	1126416	1.37050764384053
chr11	1135813	1.38425313581985
chr11	1138090	1.38449599513919
chr11	1144192	1.38514681971828
chr11	1193124	1.39178424408919
chr11	1207775	1.40848951881815
chr11	1217598	1.41821752327778
chr11	1219775	1.42438669195684
chr11	1225711	1.44083415248605
chr11	1226228	1.441531925718
chr11	1229258	1.44562138972734
chr11	1237573	1.50599574836444
chr11	1251628	1.51074940970948
chr11	1259904	1.52588190184487
chr11	1271601	1.52718441664261
chr11	1275419	1.52630807737356
chr11	1277200	1.52651234575643
chr11	1279176	1.5267389792907
chr11	1280752	1.52691973559131
chr11	1281477	1.52700288807731
chr11	1288726	1.52911883202125
chr11	1292798	1.5302670178957
chr11	1297082	1.5314749816202
chr11	1302334	1.53295589326377
chr11	1306522	1.52993695601315
chr11	1307121	1.53005139773273
chr11	1312172	1.53101641463687
chr11	1344301	1.53463870297749
chr11	1348235	1.53731003647411
chr11	1348325	1.53737114984846
chr11	1348621	1.53757214494632
chr11	1353226	1.54069911260059
chr11	1354301	1.54142907790533
chr11	1354730	1.54172038498974
chr11	1356000	1.54258276260557
chr11	1360300	1.55061906303951
chr11	1362059	1.55992675779426
chr11	1362977	1.56009348673523
chr11	1363690	1.56022298317849
chr11	1368905	1.56117014159586
chr11	1372154	1.56040286585392
chr11	1374091	1.56077204862765
chr11	1376789	1.56158043814197
chr11	1377086	1.56350040892509
chr11	1380660	1.56758229251167
chr11	1383608	1.56941078401307
chr11	1387360	1.56945891907716
chr11	1387662	1.56965153081805
chr11	1397220	1.61925822816285
chr11	1397647	1.59727076968729
chr11	1401946	1.64751022631508
chr11	1408386	1.65071744883469
chr11	1414149	1.65129402292847
chr11	1418664	1.65217651790575
chr11	1420996	1.65408161193435
chr11	1422168	1.65560249071348
chr11	1440987	1.65813375656409
chr11	1452701	1.67354107481129
chr11	1458371	1.71917235074762
chr11	1464399	1.72732865972603
chr11	1469866	1.73485903834896
chr11	1471215	1.74181958380093
chr11	1486282	1.75073660055324
chr11	1494041	1.75413038858005
chr11	1498833	1.75610751060927
chr11	1500687	1.75630406801606
chr11	1523692	1.7587430125377
chr11	1540254	1.75642319421035
chr11	1541483	1.75665076055398
chr11	1553838	1.75893845963905
chr11	1554849	1.76041299492376
chr11	1559798	1.76402777964992
chr11	1587065	1.76452392760201
chr11	1598677	1.76858102321747
chr11	1599554	1.76892706384287
chr11	1604133	1.77073381415495
chr11	1606066	1.77149652399405
chr11	1606696	1.77174510505905
chr11	1607614	1.77210732318232
chr11	1612431	1.76942696752055
chr11	1617117	1.77931634324881
chr11	1618794	1.77694698819153
chr11	1622498	1.7812588207998
chr11	1623675	1.78262896847257
chr11	1623686	1.78264177359101
chr11	1624655	1.78376978811515
chr11	1625880	1.78519581266837
chr11	1628592	1.78159945124655
chr11	1628817	1.78215448494428
chr11	1629575	1.78402433180153
chr11	1630600	1.79380383470235
chr11	1630687	1.79414367756141
chr11	1632215	1.80595798931478
chr11	1636078	1.8055520768879
chr11	1638078	1.80762364654134
chr11	1638580	1.80814361052435
chr11	1646516	1.81158256246159
chr11	1646718	1.81161653103692
chr11	1651337	1.81239326791544
chr11	1652406	1.83124566465125
chr11	1653708	1.83417014965473
chr11	1654329	1.83556500770939
chr11	1654377	1.83567282282473
chr11	1655692	1.83210810695323
chr11	1656784	1.84189643030323
chr11	1658234	1.84488241998326
chr11	1658481	1.84539106788048
chr11	1658931	1.84048100321033
chr11	1659771	1.84579751028115
chr11	1668095	1.87366931947457
chr11	1669739	1.86678281780465
chr11	1670391	1.87866787595297
chr11	1671822	1.88968859011745
chr11	1675619	1.93335809221542
chr11	1680240	1.93867185572149
chr11	1680825	1.93934455679292
chr11	1681091	1.93965043454505
chr11	1682334	1.94107978058228
chr11	1692388	1.94598313517961
chr11	1692831	1.94656200703797
chr11	1693458	1.94738131325737
chr11	1694923	1.94929564118625
chr11	1695519	1.94835744860745
chr11	1697036	1.96217769383745
chr11	1699859	1.99497035276594
chr11	1708020	1.99998641862645
chr11	1715434	2.00559148173718
chr11	1715520	2.00565649865484
chr11	1718959	2.01849610122581
chr11	1730756	2.02778557219434
chr11	1733170	2.05813258307745
chr11	1735061	2.05832528222872
chr11	1735618	2.05838204237006
chr11	1750567	2.05942882255955
chr11	1757908	2.06072779380901
chr11	1761364	2.06133932420515
chr11	1781865	2.06585350734765
chr11	1785884	2.06693993367171
chr11	1791137	2.06960080980241
chr11	1796865	2.0725022943782
chr11	1803023	2.07353830476666
chr11	1808334	2.09057808893369
chr11	1809524	2.08897116726927
chr11	1813024	2.08921329473046
chr11	1815820	2.08940671998232
chr11	1819724	2.08967679587045
chr11	1828103	2.10578103844166
chr11	1828124	2.10578305827795
chr11	1833341	2.10890993182081
chr11	1835812	2.11964838550085
chr11	1836040	2.12063922622891
chr11	1837032	2.12495025255452
chr11	1843861	2.11934907251708
chr11	1844330	2.16031576109585
chr11	1853174	2.1703592207455
chr11	1857406	2.34183576504538
chr11	1863112	2.35108459767055
chr11	1864917	2.35333217545565
chr11	1867384	2.34853521452938
chr11	1869760	2.35029690644236
chr11	1880237	2.35716040032278
chr11	1880617	2.35756766096927
chr11	1884062	2.36125980025125
chr11	1884944	2.36220507364652
chr11	1887776	2.3652402372014
chr11	1890209	2.36784777707747
chr11	1891496	2.36922710458281
chr11	1899025	2.36611416095255
chr11	1899055	2.3661505057289
chr11	1906987	2.37576006459775
chr11	1920716	2.39602100866373
chr11	1921984	2.39714498111018
chr11	1922375	2.39749156882829
chr11	1922478	2.39758286942922
chr11	1924654	2.41752070869318
chr11	1940639	2.42833372832236
chr11	1948658	2.43824894793571
chr11	1950975	2.44053708397906
chr11	1951689	2.44124218934589
chr11	1953312	2.44284497087301
chr11	1955076	2.44458699589695
chr11	1956322	2.44581747389005
chr11	1963681	2.4466529835885
chr11	1967346	2.44872560286266
chr11	1972745	2.45756121068047
chr11	1980665	2.46056071342332
chr11	1982311	2.4611840949277
chr11	1988665	2.46781397851572
chr11	1993416	2.47051508737559
chr11	1993479	2.47055090506832
chr11	1995678	2.47180111310512
chr11	1999845	2.47069435198115
chr11	2001669	2.47166936409532
chr11	2003314	2.47254869245486
chr11	2008048	2.47827328374996
chr11	2012869	2.4945390984414
chr11	2015933	2.50487688234818
chr11	2019767	2.5178126080331
chr11	2022637	2.50501062081119
chr11	2022920	2.50902367534876
chr11	2026410	2.52932999148524
chr11	2027258	2.63386751387528
